date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
20:01:28	6421/6421	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:56%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/HII.png?v=1723708736	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/HIIf0dc.png	(from https://www.plus500.com/en/instruments)
20:01:28	111027/111027	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:44%20GMT	https://www.plus500.com/en/instruments/hii	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/hii.html	(from https://www.plus500.com/en/instruments)
20:01:28	5180/5180	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:56%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/RHI.png?v=1723708856	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/RHId88b.png	(from https://www.plus500.com/en/instruments)
20:01:28	110789/110789	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:46%20GMT	https://www.plus500.com/en/instruments/rhi	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/rhi.html	(from https://www.plus500.com/en/instruments)
20:01:28	16535/16535	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:52%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/ARCC.png?v=1723708612	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/ARCC457b.png	(from https://www.plus500.com/en/instruments)
20:01:28	110916/110916	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:48%20GMT	https://www.plus500.com/en/instruments/arcc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/arcc.html	(from https://www.plus500.com/en/instruments)
20:01:28	10526/10526	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:25%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/EOG.png?v=1723708705	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/EOG5148.png	(from https://www.plus500.com/en/instruments)
20:01:28	110584/110584	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:50%20GMT	https://www.plus500.com/en/instruments/eog	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/eog.html	(from https://www.plus500.com/en/instruments)
20:01:29	8836/8836	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:02:07%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/UDR.png?v=1723708927	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/UDRbe6f.png	(from https://www.plus500.com/en/instruments)
20:01:29	110532/110532	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:53%20GMT	https://www.plus500.com/en/instruments/udr	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/udr.html	(from https://www.plus500.com/en/instruments)
20:01:29	110863/110863	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:53%20GMT	https://www.plus500.com/en/instruments/iac	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/iac.html	(from https://www.plus500.com/en/instruments)
20:01:29	110778/110778	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:54%20GMT	https://www.plus500.com/en/instruments/ash	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ash.html	(from https://www.plus500.com/en/instruments)
20:01:29	110639/110639	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:55%20GMT	https://www.plus500.com/en/instruments/enov	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/enov.html	(from https://www.plus500.com/en/instruments)
20:01:29	110861/110861	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:56%20GMT	https://www.plus500.com/en/instruments/avy	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/avy.html	(from https://www.plus500.com/en/instruments)
20:01:29	110532/110532	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:57%20GMT	https://www.plus500.com/en/instruments/atr	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/atr.html	(from https://www.plus500.com/en/instruments)
20:01:29	110670/110670	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:58%20GMT	https://www.plus500.com/en/instruments/mdu	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/mdu.html	(from https://www.plus500.com/en/instruments)
20:01:29	110399/110399	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:51:59%20GMT	https://www.plus500.com/en/instruments/hig	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/hig.html	(from https://www.plus500.com/en/instruments)
20:01:30	110802/110802	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:00%20GMT	https://www.plus500.com/en/instruments/pb	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/pb.html	(from https://www.plus500.com/en/instruments)
20:01:30	4221/4221	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:26%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/KMT.png?v=1723708766	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/KMT9117.png	(from https://www.plus500.com/en/instruments)
20:01:30	110633/110633	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:02%20GMT	https://www.plus500.com/en/instruments/kmt	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/kmt.html	(from https://www.plus500.com/en/instruments)
20:01:30	13221/13221	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:04%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/IEX.png?v=1723708744	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/IEX0483.png	(from https://www.plus500.com/en/instruments)
20:01:30	110825/110825	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:04%20GMT	https://www.plus500.com/en/instruments/iex	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/iex.html	(from https://www.plus500.com/en/instruments)
20:01:30	111288/111288	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:05%20GMT	https://www.plus500.com/en/instruments/nyse:rf	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nyse_rf.html	(from https://www.plus500.com/en/instruments)
20:01:30	110639/110639	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:06%20GMT	https://www.plus500.com/en/instruments/bc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/bc.html	(from https://www.plus500.com/en/instruments)
20:01:30	110665/110665	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:07%20GMT	https://www.plus500.com/en/instruments/htgc	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/htgc.html	(from https://www.plus500.com/en/instruments)
20:01:30	15138/15138	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:01:32%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/SRE.png?v=1723708892	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/SRE2145.png	(from https://www.plus500.com/en/instruments)
20:01:30	110609/110609	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:09%20GMT	https://www.plus500.com/en/instruments/sre	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sre.html	(from https://www.plus500.com/en/instruments)
20:01:31	5685/5685	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:02:24%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/WELL.png?v=1723708944	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/WELL9f3b.png	(from https://www.plus500.com/en/instruments)
20:01:31	110762/110762	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:11%20GMT	https://www.plus500.com/en/instruments/well	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/well.html	(from https://www.plus500.com/en/instruments)
20:01:31	15929/15929	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:19%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/EGP.png?v=1723708699	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/EGP6281.png	(from https://www.plus500.com/en/instruments)
20:01:31	110719/110719	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:13%20GMT	https://www.plus500.com/en/instruments/egp	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/egp.html	(from https://www.plus500.com/en/instruments)
20:01:31	14410/14410	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:33%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/LFUS.png?v=1723708773	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/LFUS3603.png	(from https://www.plus500.com/en/instruments)
20:01:31	110904/110904	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:15%20GMT	https://www.plus500.com/en/instruments/lfus	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/lfus.html	(from https://www.plus500.com/en/instruments)
20:01:31	12176/12176	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:01:16%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/SF.png?v=1723708876	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/SF2b5c.png	(from https://www.plus500.com/en/instruments)
20:01:31	110637/110637	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:18%20GMT	https://www.plus500.com/en/instruments/sf	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sf.html	(from https://www.plus500.com/en/instruments)
20:01:31	1477/1477	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:22%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/AAPL_EH_border.png?v=1723708582	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/AAPL_EH_borderc32b.png	(from https://www.plus500.com/en/instruments)
20:01:31	111530/111530	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:20%20GMT	https://www.plus500.com/en/instruments/aapl_eh	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/aapl_eh.html	(from https://www.plus500.com/en/instruments)
20:01:31	110953/110953	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:22%20GMT	https://www.plus500.com/en/instruments/krz.ir	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/krz.html	(from https://www.plus500.com/en/instruments)
20:01:31	14810/14810	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:29%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/KRX.IR.png?v=1723708769	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/KRX.IRf932.png	(from https://www.plus500.com/en/instruments)
20:01:32	111064/111064	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:24%20GMT	https://www.plus500.com/en/instruments/krx.ir	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/krx.html	(from https://www.plus500.com/en/instruments)
20:01:32	34881/34881	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:20%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/JHX.CHA.png?v=1723708760	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/JHX.CHAaa91.png	(from https://www.plus500.com/en/instruments)
20:01:32	111408/111408	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:26%20GMT	https://www.plus500.com/en/instruments/jhx.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/jhx.html	(from https://www.plus500.com/en/instruments)
20:01:32	13368/13368	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:36%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/AGL.CHA.png?v=1723708596	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/AGL.CHA30db.png	(from https://www.plus500.com/en/instruments)
20:01:32	111241/111241	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:28%20GMT	https://www.plus500.com/en/instruments/agl.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/agl-2.html	(from https://www.plus500.com/en/instruments)
20:01:32	3036/3036	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:58:36%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/FMG.CHA_border.png?v=1723708716	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/FMG.CHA_bordercc98.png	(from https://www.plus500.com/en/instruments)
20:01:32	111466/111466	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:30%20GMT	https://www.plus500.com/en/instruments/fmg.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/fmg.html	(from https://www.plus500.com/en/instruments)
20:01:32	15643/15643	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:24%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BSL.CHA.png?v=1723708644	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BSL.CHAb35a.png	(from https://www.plus500.com/en/instruments)
20:01:32	111432/111432	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:33%20GMT	https://www.plus500.com/en/instruments/bsl.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/bsl.html	(from https://www.plus500.com/en/instruments)
20:01:32	111200/111200	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:34%20GMT	https://www.plus500.com/en/instruments/iag.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/iag.html	(from https://www.plus500.com/en/instruments)
20:01:32	111447/111447	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:34%20GMT	https://www.plus500.com/en/instruments/sek.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sek.html	(from https://www.plus500.com/en/instruments)
20:01:32	16049/16049	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:57:11%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BEN.CHA.png?v=1723708631	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/BEN.CHA584f.png	(from https://www.plus500.com/en/instruments)
20:01:32	111730/111730	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:37%20GMT	https://www.plus500.com/en/instruments/ben.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/ben-2.html	(from https://www.plus500.com/en/instruments)
20:01:32	3315/3315	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:53%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MIN.CHA_border.png?v=1723708793	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/MIN.CHA_borderbcdf.png	(from https://www.plus500.com/en/instruments)
20:01:32	111487/111487	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:39%20GMT	https://www.plus500.com/en/instruments/min.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/min.html	(from https://www.plus500.com/en/instruments)
20:01:32	111157/111157	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:40%20GMT	https://www.plus500.com/en/instruments/col.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/col.html	(from https://www.plus500.com/en/instruments)
20:01:32	19727/19727	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:37%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/LLC.CHA.png?v=1723708777	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/LLC.CHA4179.png	(from https://www.plus500.com/en/instruments)
20:01:32	111291/111291	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:42%20GMT	https://www.plus500.com/en/instruments/llc.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/llc.html	(from https://www.plus500.com/en/instruments)
20:01:32	20526/20526	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:59:05%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/IGO.CHA.png?v=1723708745	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/IGO.CHA3c8d.png	(from https://www.plus500.com/en/instruments)
20:01:33	111194/111194	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:44%20GMT	https://www.plus500.com/en/instruments/igo.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/igo.html	(from https://www.plus500.com/en/instruments)
20:01:33	111301/111301	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:45%20GMT	https://www.plus500.com/en/instruments/cba.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/cba.html	(from https://www.plus500.com/en/instruments)
20:01:33	11940/11940	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:05%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/NAB.CHA.png?v=1723708805	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/NAB.CHAe7b6.png	(from https://www.plus500.com/en/instruments)
20:01:33	111571/111571	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:47%20GMT	https://www.plus500.com/en/instruments/nab.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/nab.html	(from https://www.plus500.com/en/instruments)
20:01:33	111236/111236	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:48%20GMT	https://www.plus500.com/en/instruments/org.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/org.html	(from https://www.plus500.com/en/instruments)
20:01:33	3833/3833	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2007:56:20%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/A2M.CHA.png?v=1723708580	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/A2M.CHAc35c.png	(from https://www.plus500.com/en/instruments)
20:01:33	111352/111352	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:50%20GMT	https://www.plus500.com/en/instruments/a2m.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/a2m.html	(from https://www.plus500.com/en/instruments)
20:01:33	9069/9069	------	200	untouched ('')	image/png	date:Thu,%2015%20Aug%202024%2008:00:38%20GMT	https://cdn.plus500.com/Media/Apps/cfd_invest/Stocks/PLS.CHA_border.png?v=1723708838	C:/My%20Web%20Sites/plus500/cdn.plus500.com/Media/Apps/cfd_invest/Stocks/PLS.CHA_borderc60c.png	(from https://www.plus500.com/en/instruments)
20:01:33	113524/113524	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:53%20GMT	https://www.plus500.com/en/instruments/pls.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/pls.html	(from https://www.plus500.com/en/instruments)
20:01:33	111081/111081	------	200	untouched ('OK')	text/html	date:Tue,%2015%20Oct%202024%2022:52:54%20GMT	https://www.plus500.com/en/instruments/sgp.cha	C:/My%20Web%20Sites/plus500/www.plus500.com/en/instruments/sgp-2.html	(from https://www.plus500.com/en/instruments)
